Section,Target Set,Count,Column4,Row,Col,RawDataPath,File Name[1],File Name[2],Plate Barcode,IBT Barcode,Conc1,CELL LINE,RUN,SET,notes,MetaPath,Conc,Cmpd1,Func,LIB_WELL_ID,TimePoint,CellLine,PlateID,Count_FA,Count_RZ,Count_Unit,Count_GRI
E - 1,Summary,10411,,E,1,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-99,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-99,"""dmso""","""NEG""",0.0,0.0,0.0,28617,2.00028239280839e-002,-0.336500395882819,2.0174689072439e-002,0.988783722516667
E - 2,Summary,10032,,E,2,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,0.0,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,0.0,"""dmso""","""NEG""",0.0,0.0,0.0,28617,5.56784487221725e-002,-0.936658749010293,5.6156840406342e-002,0.968362091374256
E - 3,Summary,7901,,E,3,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-6,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-6,"""CHM 1""","""sing""",18304.0,0.0,0.0,28617,0.256271473619805,-4.31116389548694,0.258473369410424,0.841790075855728
E - 4,Summary,11600,,E,4,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-8,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-8,"""niclosamide""","""sing""",18294.0,0.0,0.0,28617,-9.1918859133054e-002,1.54631828978622,-9.27086300199373e-002,1.04955564114536
E - 5,Summary,9877,,E,5,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-6,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-6,"""Betulinic acid""","""sing""",18385.0,0.0,0.0,28617,7.02687438226574e-002,-1.18210609659541,7.08724959650622e-002,0.95984966982766
E - 6,Summary,12021,,E,6,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-8,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-8,"""NSC19630""","""sing""",18088.0,0.0,0.0,28617,-0.131547983244693,2.21298495645289,-0.132678249311687,1.06999389832552
E - 7,Summary,11245,,E,7,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-6,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-6,"""SJ 172550""","""sing""",18386.0,0.0,0.0,28617,-5.85023768061372e-002,0.984164687252573,-5.9005031804804e-002,1.03190125823827
E - 8,Summary,10192,,E,8,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-8,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-8,"""gossypol""","""sing""",18089.0,0.0,0.0,28617,4.0617498941027e-002,-0.683293745051465,4.09664862812114e-002,0.977050126225921
E - 9,Summary,11196,,E,9,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-6,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-6,"""NVP 231""","""sing""",18387.0,0.0,0.0,28617,-5.38899609356616e-002,0.906571654790182,-5.43529858539827e-002,1.02943299696452
E - 10,Summary,11484,,E,10,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-8,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-8,"""vorinostat""","""sing""",18090.0,0.0,0.0,28617,-8.09996705417235e-002,1.36262866191607,-8.16956232792177e-002,1.04383030652337
E - 11,Summary,11836,,E,11,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-6,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-6,"""Mdivi 1""","""sing""",18388.0,0.0,0.0,28617,-0.114133760060244,1.9200316706255,-0.115114402354505,1.06107739649477
E - 12,Summary,10580,,E,12,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-8,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-8,"""trifluoperazine""","""sing""",18091.0,0.0,0.0,28617,4.09469572174892e-003,-6.88836104513064e-002,4.12987752776987e-003,0.997717229663133
E - 13,Summary,11094,,E,13,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-6,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-6,"""IU1""","""sing""",18389.0,0.0,0.0,28617,-4.42886054501812e-002,0.745051464766429,-4.4669135099212e-002,1.02426987129024
E - 14,Summary,11852,,E,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-8,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-8,"""parthenolide""","""sing""",18092.0,0.0,0.0,28617,-0.115639855038358,1.94536817102138,-0.116633437767018,1.0618525103229
E - 15,Summary,11204,,E,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-6,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-6,"""HC 067047""","""sing""",18345.0,0.0,0.0,28617,-5.46430084247187e-002,0.919239904988123,-5.51125035602393e-002,1.0298365101738
E - 16,Summary,10505,,E,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,0.0,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,0.0,"""EMPTY""","""EMPTY""",0.0,0.0,0.0,28617,1.11545159316609e-002,-0.187648456057007,1.12503560239248e-002,0.993765461280466
E - 17,Summary,12264,,E,17,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-6,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-6,"""PF 184""","""sing""",18391.0,0.0,0.0,28617,-0.154421800724808,2.59778305621536,-0.155748599639229,1.08155661137859
E - 18,Summary,11169,,E,18,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,0.0,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,0.0,"""EMPTY""","""EMPTY""",0.0,0.0,0.0,28617,-5.13484256600931e-002,0.86381631037213,-5.17896135953669e-002,1.02806960180724
E - 19,Summary,9709,,E,19,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-6,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-6,"""LRRK2-IN-1""","""sing""",18319.0,0.0,0.0,28617,8.60827410928602e-002,-1.44813935075218,8.68223677964493e-002,0.950513723196149
E - 20,Summary,12028,,E,20,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,0.0,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,0.0,"""EMPTY""","""EMPTY""",0.0,0.0,0.0,28617,-0.132206899797618,2.22406967537609,-0.133342827304662,1.0703293292971
E - 21,Summary,3009,,E,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-6,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-6,"""HBX 41108""","""sing""",18313.0,0.0,0.0,28617,0.716760013178331,-12.0577988915281,0.722918446786291,0.40781443721769
E - 22,Summary,10574,,E,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,0.0,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,0.0,"""EMPTY""","""EMPTY""",0.0,0.0,0.0,28617,4.65948133854188e-003,-7.83847980997625e-002,4.69951580746226e-003,0.997401833524504
E - 23,Summary,768,,E,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.1111111111111112E-6,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.1111111111111112E-6,"""KPT330""","""DRC1""",0.0,0.0,0.0,28617,0.927707441050501,-15.6064924782264,0.9356783442514,-3.73337054818118e-002
E - 24,Summary,9925,,E,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-99,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-99,"""dmso""","""NEG""",0.0,0.0,0.0,28617,6.57504588883137e-002,-1.10609659540776,6.6315389727523e-002,0.96249601637941
F - 1,Summary,10107,,F,1,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-99,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-99,"""dmso""","""NEG""",0.0,0.0,0.0,28617,4.86186285122605e-002,-0.817893903404592,4.9036361910187e-002,0.972446963730087
F - 2,Summary,37,,F,2,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-5,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-5,"""doxorubicin""","""POS""",0.0,0.0,0.0,28617,0.99651715536311,-16.7640538400633,1.00507927466059,-0.586129830444139
F - 3,Summary,10237,,F,3,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-7,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-7,"""CHM 1""","""sing""",18304.0,0.0,0.0,28617,3.63816068150797e-002,-0.612034837688044,3.66941991835185e-002,0.979475886966126
F - 4,Summary,11521,,F,4,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-8,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-8,"""CHM 1""","""sing""",18304.0,0.0,0.0,28617,-8.44825151786135e-002,1.42121931908155,-8.52083926706541e-002,1.04566100578328
F - 5,Summary,10850,,F,5,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-7,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-7,"""Betulinic acid""","""sing""",18385.0,0.0,0.0,28617,-2.13206570339342e-002,0.358669833729216,-2.15038450583879e-002,1.0117783659919
F - 6,Summary,11879,,F,6,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-8,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-8,"""Betulinic acid""","""sing""",18385.0,0.0,0.0,28617,-0.118181390313927,1.98812351543943,-0.119196810025634,1.06315880430451
F - 7,Summary,11458,,F,7,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-7,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-7,"""SJ 172550""","""sing""",18386.0,0.0,0.0,28617,-7.85522662022873e-002,1.32145684877276,-7.9227190733884e-002,1.04254132115255
F - 8,Summary,11739,,F,8,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-8,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-8,"""SJ 172550""","""sing""",18386.0,0.0,0.0,28617,-0.105003059255424,1.76642913697546,-0.105905250166144,1.05636200892332
F - 9,Summary,9495,,F,9,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-7,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-7,"""NVP 231""","""sing""",18387.0,0.0,0.0,28617,0.106226761425142,-1.78701504354711,0.107139466438811,0.938451133283517
F - 10,Summary,11011,,F,10,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-8,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-8,"""NVP 231""","""sing""",18387.0,0.0,0.0,28617,-3.64757377512119e-002,0.613618368962787,-3.67891388968005e-002,1.02004316467658
F - 11,Summary,11616,,F,11,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-7,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-7,"""Mdivi 1""","""sing""",18388.0,0.0,0.0,28617,-9.34249541111687e-002,1.57165479018211,-9.42276654324504e-002,1.05034209556867
F - 12,Summary,11808,,F,12,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-8,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-8,"""Mdivi 1""","""sing""",18388.0,0.0,0.0,28617,-0.111498093848543,1.8756927949327,-0.112456090382607,1.0597191258259
F - 13,Summary,11447,,F,13,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-7,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-7,"""IU1""","""sing""",18389.0,0.0,0.0,28617,-7.75168259048336e-002,1.30403800475059,-7.81828538877813e-002,1.04199534571748
F - 14,Summary,10613,,F,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28617_1\4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,4x_DAPI_28617_1.2019.09.25.16.44.02.CSV,Broad-p2_map.xlsx,28617,Broad-p2,1.0E-8,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\Broad-p2_map.xlsx,1.0E-8,"""IU1""","""sing""",18389.0,0.0,0.0,28617,9.88374829387628e-004,-1.66270783847981e-002,9.96866989461692e-004,0.999449604971169
