Section,Target Set,Count,Column4,Row,Col,RawDataPath,File Name,Plate Barcode,IBT Barcode,Anchor_conc,Anchor_name,CELL LINE,RUN,SET,date,notes,CMPD1,DOSE1,CMPD2,DOSE2,Func,TimePoint,CellLine,Count_FA,Count_Z,Count_RobustZ
O - 24,Summary,7009,,O,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""dmso""",0.0,"""DMSO""",0.0,"""NEG""",0.0,0.0,3.37037021080434e-002,-0.516580636983234,-0.855917667238422
P - 1,Summary,6429,,P,1,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""dmso""",0.0,"""DMSO""",0.0,"""NEG""",0.0,0.0,0.113665444550237,-1.74216374095981,-2.84562607204117
P - 2,Summary,7168,,P,2,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""dmso""",0.0,"""DMSO""",0.0,"""NEG""",0.0,0.0,1.17831554730282e-002,-0.180601820548276,-0.310463121783877
P - 3,Summary,5010,,P,3,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""KPT-330""",2.9971527049303204E-8,"""DMSO""",0.0,"""SING""",0.0,0.0,0.309295983387259,-4.74061619706801,-7.71355060034305
P - 4,Summary,5349,,P,4,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""KPT-330""",2.9971527049303204E-8,"""DMSO""",0.0,"""SING""",0.0,0.0,0.262559723580528,-4.02428400353688,-6.55060034305317
P - 5,Summary,4893,,P,5,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""KPT-330""",2.9971527049303204E-8,"""DMSO""",0.0,"""SING""",0.0,0.0,0.325426196948874,-4.98784589218053,-8.11492281303602
P - 6,Summary,4429,,P,6,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""KPT-330""",2.9971527049303204E-8,"""DMSO""",0.0,"""SING""",0.0,0.0,0.389395590902629,-5.96831237536179,-9.70668953687822
P - 7,Summary,5315,,P,7,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""KPT-330""",9.99000999000999E-9,"""DMSO""",0.0,"""SING""",0.0,0.0,0.267247136068519,-4.09612853032171,-6.6672384219554
P - 8,Summary,5351,,P,8,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""KPT-330""",9.99000999000999E-9,"""DMSO""",0.0,"""SING""",0.0,0.0,0.262283993434176,-4.02005785490248,-6.54373927958834
P - 9,Summary,5644,,P,9,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""KPT-330""",9.99000999000999E-9,"""DMSO""",0.0,"""SING""",0.0,0.0,0.221889526993551,-3.40092707996259,-5.53859348198971
P - 10,Summary,5549,,P,10,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""KPT-330""",9.99000999000999E-9,"""DMSO""",0.0,"""SING""",0.0,0.0,0.234986708945289,-3.60166914009668,-5.86449399656947
P - 11,Summary,6045,,P,11,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""KPT-330""",2.9971527049303163E-9,"""DMSO""",0.0,"""SING""",0.0,0.0,0.166605632649896,-2.55358427876499,-4.16295025728988
P - 12,Summary,6387,,P,12,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""KPT-330""",2.9971527049303163E-9,"""DMSO""",0.0,"""SING""",0.0,0.0,0.119455777623637,-1.83091286228225,-2.98970840480274
P - 13,Summary,5656,,P,13,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""KPT-330""",2.9971527049303163E-9,"""DMSO""",0.0,"""SING""",0.0,0.0,0.220235146115436,-3.37557018815617,-5.49742710120069
P - 14,Summary,5976,,P,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""KPT-330""",2.9971527049303163E-9,"""DMSO""",0.0,"""SING""",0.0,0.0,0.176118322699054,-2.69938640665186,-4.39965694682676
P - 15,Summary,6583,,P,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""KPT-330""",9.990509016434388E-10,"""DMSO""",0.0,"""SING""",0.0,0.0,9.24342232811028e-002,-1.41675029611086,-2.31732418524871
P - 16,Summary,6473,,P,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""KPT-330""",9.990509016434388E-10,"""DMSO""",0.0,"""SING""",0.0,0.0,0.107599381330484,-1.64918847100296,-2.69468267581475
P - 17,Summary,6783,,P,17,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""KPT-330""",9.990509016434388E-10,"""DMSO""",0.0,"""SING""",0.0,0.0,6.48612086458636e-002,-0.994135432670658,-1.63121783876501
P - 18,Summary,5806,,P,18,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""KPT-330""",9.990509016434388E-10,"""DMSO""",0.0,"""SING""",0.0,0.0,0.199555385139007,-3.05860904057603,-4.98284734133791
P - 19,Summary,6601,,P,19,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""KPT-330""",2.997152704930316E-10,"""DMSO""",0.0,"""SING""",0.0,0.0,8.99526519639313e-002,-1.37871495840124,-2.25557461406518
P - 20,Summary,7208,,P,20,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""KPT-330""",2.997152704930316E-10,"""DMSO""",0.0,"""SING""",0.0,0.0,6.26855254598035e-003,-9.60788478602364e-002,-0.173241852487136
P - 21,Summary,6969,,P,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""KPT-330""",2.997152704930316E-10,"""DMSO""",0.0,"""SING""",0.0,0.0,3.92183050350912e-002,-0.601103609671273,-0.993138936535163
P - 22,Summary,6195,,P,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""KPT-330""",2.997152704930316E-10,"""DMSO""",0.0,"""SING""",0.0,0.0,0.145925871673467,-2.23662313118484,-3.6483704974271
P - 23,Summary,7547,,P,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""dmso""",0.0,"""DMSO""",0.0,"""NEG""",0.0,0.0,-4.046770726075e-002,0.6202533456709,0.989708404802744
P - 24,Summary,6573,,P,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\Combination_2020\rawdata\run2\4x_DAPI\4x_DAPI_029898_1\4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,4x_DAPI_029898_1.2020.02.18.10.29.44.CSV,29898,Day3,,,OVCAR5,2,1,20200213,,"""dmso""",0.0,"""DMSO""",0.0,"""NEG""",0.0,0.0,9.38128740128648e-002,-1.43788103928287,-2.3516295025729
