Func,Conc1,Conc2,Count_Unit_Mean,Count_Unit_StdDev,Count_Unit_N,Count_GRI_Mean,Count_GRI_StdDev,Count_GRI_N,SVM_fit_Mean,SVM_fit_StdDev,SVM_fit_N,Cell_line,Compound1,Compound2,Count_Unit_Mean_P_Bliss,Count_Unit_Mean_Delta_Bliss,SVM_Fit_mean_P_Bliss,SVM_Fit_mean_Delta_Bliss
COMBI,-7.52,-7.7,0.123365064623481,4.334029873849e-003,2,0.906266735146366,3.4186856398255e-003,2,0.105793246252062,0,2,OVCAR5,Olaparib,KPT-330,0.16,-0.04,0.13,-0.02
COMBI,-7.52,-7.52,0.205373687461396,3.7368746139592e-002,2,0.840144290968305,3.09971668600244e-002,2,0.167750817260192,0,2,OVCAR5,Olaparib,KPT-330,0.20,0.01,0.20,-0.03
COMBI,-7.52,-7.26,0.214546868922598,3.5316997277324e-002,2,0.833704195722333,2.92643609290785e-002,2,0.237855377727509,0,2,OVCAR5,Olaparib,KPT-330,0.30,-0.09,0.28,-0.04
COMBI,-7.52,-7,0.368997203355973,6.38433879344785e-002,2,0.693922481214494,6.01169615653625e-002,2,0.317203695968215,0,2,OVCAR5,Olaparib,KPT-330,0.38,-0.01,0.36,-0.04
Sing,-7,-99,5.34703604408698e-002,3.23205242776289e-002,2,0.960930391363086,2.38527301290584e-002,2,7.61347030445683e-002,0,2,OVCAR5,Olaparib,KPT-330,,,,
COMBI,-7,-8,4.44462369928209e-002,4.44462369928209e-002,2,1.00432361175821,7.26929288210955e-002,2,7.11259727589628e-002,0,2,OVCAR5,Olaparib,KPT-330,0.08,-0.04,0.10,-0.03
COMBI,-7,-7.7,0.159507778035755,3.87740886928255e-002,2,0.877024274548361,3.13210688895705e-002,2,0.117806769464786,0,2,OVCAR5,Olaparib,KPT-330,0.14,0.02,0.15,-0.03
COMBI,-7,-7.52,0.182520074119827,8.0914144533663e-002,2,0.85753020446976,6.61391959786225e-002,2,0.1819351213746,0,2,OVCAR5,Olaparib,KPT-330,0.19,-0.01,0.21,-0.03
COMBI,-7,-7.26,0.235472578763127,2.1703617269545e-002,2,0.816460343478006,1.82490895406325e-002,2,0.253585068343619,0,2,OVCAR5,Olaparib,KPT-330,0.28,-0.04,0.29,-0.04
COMBI,-7,-7,0.336955653216141,1.47023571713945e-002,2,0.725191624242377,1.34688322067415e-002,2,0.329422415391091,0,2,OVCAR5,Olaparib,KPT-330,0.36,-0.02,0.37,-0.04
Sing,-6.52,-99,7.30563002680964e-002,6.54602323503126e-002,2,0.945641600009007,4.8914531443428e-002,2,0.105889195946794,0,2,OVCAR5,Olaparib,KPT-330,,,,
COMBI,-6.52,-8,4.71081713317738e-002,5.32386867790595e-003,2,0.964200960897441,4.09984655892803e-003,2,9.9459241585474e-002,0,2,OVCAR5,Olaparib,KPT-330,0.10,-0.05,0.13,-0.03
COMBI,-6.52,-7.7,0.111910842814024,2.476588499342e-003,2,0.915272233853927,1.93940076433005e-003,2,0.14136188212871,0,2,OVCAR5,Olaparib,KPT-330,0.16,-0.05,0.18,-0.04
COMBI,-6.52,-7.52,0.20807597282273,7.334774552193e-003,2,0.838289547697977,6.09388937102098e-003,2,0.203425604736297,0,2,OVCAR5,Olaparib,KPT-330,0.20,0.01,0.24,-0.04
COMBI,-6.52,-7.26,0.245974329054843,3.82730455075845e-002,2,0.807289543345471,3.24330141781455e-002,2,0.272238898831424,0,2,OVCAR5,Olaparib,KPT-330,0.29,-0.04,0.31,-0.04
COMBI,-6.52,-7,0.35061925689173,1.03875349580501e-003,2,0.712684923104933,9.62131069297989e-004,2,0.339978934347289,0,2,OVCAR5,Olaparib,KPT-330,0.38,-0.03,0.39,-0.05
Sing,-6,-99,0.159740840035747,2.33095025320225e-002,2,0.879946469908179,1.84025260139511e-002,2,0.148456803287162,0,2,OVCAR5,Olaparib,KPT-330,,,,
COMBI,-6,-8,0.105348068080987,5.14640638864239e-002,2,0.917924433780915,4.1054597407295e-002,2,0.144812304290443,0,2,OVCAR5,Olaparib,KPT-330,0.19,-0.08,0.17,-0.03
COMBI,-6,-7.7,0.198901013853417,2.3837164306168e-002,2,0.845026572307493,1.97726406052705e-002,2,0.179680913277649,0,2,OVCAR5,Olaparib,KPT-330,0.24,-0.04,0.21,-0.03
COMBI,-6,-7.52,0.247297714638666,1.15812229771448e-003,2,0.80526088077055,9.89567286951987e-004,2,0.232070023364954,0,2,OVCAR5,Olaparib,KPT-330,0.28,-0.03,0.27,-0.04
COMBI,-6,-7.26,0.270400622325943,1.866977829638e-003,2,0.786860176594133,1.61022545236253e-003,2,0.288963425464115,0,2,OVCAR5,Olaparib,KPT-330,0.36,-0.09,0.35,-0.06
COMBI,-6,-7,0.414782261286456,8.78945265681198e-003,2,0.651586250995625,8.60050632924547e-003,2,0.341343049316832,0,2,OVCAR5,Olaparib,KPT-330,0.43,-0.02,0.42,-0.08
