Func,Conc1,Conc2,Count_Unit_Mean,Count_Unit_StdDev,Count_Unit_N,Count_GRI_Mean,Count_GRI_StdDev,Count_GRI_N,SVM_fit_Mean,SVM_fit_StdDev,SVM_fit_N,Cell_line,Compound1,Compound2,Count_Unit_Mean_P_Bliss,Count_Unit_Mean_Delta_Bliss,SVM_Fit_mean_P_Bliss,SVM_Fit_mean_Delta_Bliss
COMBI,-9.52,-7.7,0.124835539044965,1.69491525423725e-002,2,0.905038584210885,1.33826993343784e-002,2,0.121927369452473,0,2,OVCAR5,Clofarabine,KPT-330,0.18,-0.06,0.15,-0.03
COMBI,-9.52,-7.52,0.164298949969117,6.17665225447805e-002,2,0.873107936915732,4.98437136456015e-002,2,0.197331356335953,0,2,OVCAR5,Clofarabine,KPT-330,0.23,-0.07,0.21,-0.01
COMBI,-9.52,-7.26,0.295993776740568,4.9863866199922e-002,2,0.763729828299179,4.3877775865759e-002,2,0.284431784141892,0,2,OVCAR5,Clofarabine,KPT-330,0.31,-0.01,0.29,-0.01
COMBI,-9.52,-7,0.370675189772273,1.5980823012385e-002,2,0.69385324625754,1.50512679383365e-002,2,0.378110810526451,0,2,OVCAR5,Clofarabine,KPT-330,0.39,-0.02,0.37,0.01
Sing,-9,-99,0.120345546619005,1.4000595770033e-002,2,0.910738716678556,1.077000565343e-002,2,8.66574132882209e-002,0,2,OVCAR5,Clofarabine,KPT-330,,,,
COMBI,-9,-8,4.9044123578285e-002,3.53311284988303e-002,2,0.962435467983531,2.72437356348759e-002,2,7.06178400342329e-002,0,2,OVCAR5,Clofarabine,KPT-330,0.15,-0.10,0.10,-0.03
COMBI,-9,-7.7,0.166008822846529,2.1747542759848e-002,2,0.872037535340824,1.76399235926895e-002,2,0.124894560152267,0,2,OVCAR5,Clofarabine,KPT-330,0.20,-0.03,0.16,-0.04
COMBI,-9,-7.52,0.196108709079678,1.38974675725755e-002,2,0.848151540411293,1.14510853688571e-002,2,0.202057949139621,0,2,OVCAR5,Clofarabine,KPT-330,0.24,-0.04,0.22,-0.02
COMBI,-9,-7.26,0.304472967716842,3.08051341890315e-002,2,0.756765156438405,2.72748069703105e-002,2,0.29343403970936,0,2,OVCAR5,Clofarabine,KPT-330,0.33,-0.03,0.30,-0.01
COMBI,-9,-7,0.401038753495805,2.2373152217339e-002,2,0.664773601932705,2.16302565840815e-002,2,0.393673726922325,0,2,OVCAR5,Clofarabine,KPT-330,0.41,-0.01,0.38,0.01
Sing,-8.52,-99,9.66636878165029e-002,3.72356270479605e-003,2,0.928863648509937,2.82147045074299e-003,2,0.127799452582991,0,2,OVCAR5,Clofarabine,KPT-330,,,,
COMBI,-8.52,-8,6.4370412196499e-002,6.4370412196499e-002,2,0.964787638670852,6.50012776857775e-002,2,0.108968952265181,0,2,OVCAR5,Clofarabine,KPT-330,0.13,-0.07,0.15,-0.04
COMBI,-8.52,-7.7,0.196192245182261,2.68555065397415e-002,2,0.847228145941231,2.2235333227332e-002,2,0.155412132670342,0,2,OVCAR5,Clofarabine,KPT-330,0.18,0.02,0.20,-0.04
COMBI,-8.52,-7.52,0.163990117356393,2.0228536133416e-002,2,0.874272763227679,1.63095779336025e-002,2,0.224011037720705,0,2,OVCAR5,Clofarabine,KPT-330,0.22,-0.06,0.26,-0.04
COMBI,-8.52,-7.26,0.292804356281603,6.84558537534051e-003,2,0.767358874094753,6.00518159210897e-003,2,0.308986513544105,0,2,OVCAR5,Clofarabine,KPT-330,0.31,-0.02,0.33,-0.02
COMBI,-8.52,-7,0.413983220135837,1.3583699560527e-002,2,0.652320974839595,1.3282696460862e-002,2,0.407862248217205,0,2,OVCAR5,Clofarabine,KPT-330,0.39,0.02,0.41,-0.00
Sing,-8,-99,0.250670241286863,2.025618111409e-002,2,0.805866285828746,1.70535150256585e-002,2,0.239967520889844,0,2,OVCAR5,Clofarabine,KPT-330,,,,
COMBI,-8,-8,0.155198838428652,6.61450350891347e-002,2,0.877027476938393,5.44758457031725e-002,2,0.226614280162553,0,2,OVCAR5,Clofarabine,KPT-330,0.27,-0.11,0.26,-0.03
COMBI,-8,-7.7,0.281634548409565,1.09124680752265e-002,2,0.774459633884788,9.61243161327749e-003,2,0.260694590221723,0,2,OVCAR5,Clofarabine,KPT-330,0.32,-0.04,0.30,-0.04
COMBI,-8,-7.52,0.331300185299568,1.46695491043851e-003,2,0.731147888049995,1.33744337542452e-003,2,0.309973800541942,0,2,OVCAR5,Clofarabine,KPT-330,0.36,-0.03,0.35,-0.04
COMBI,-8,-7.26,0.364916374951381,1.08129132633215e-002,2,0.702229135649676,1.00523939351085e-002,2,0.373966345036015,0,2,OVCAR5,Clofarabine,KPT-330,0.43,-0.07,0.42,-0.05
COMBI,-8,-7,0.44770275669197,3.0043947263284e-002,2,0.618491808379414,3.0310017453804e-002,2,0.453054976980713,0,2,OVCAR5,Clofarabine,KPT-330,0.50,-0.05,0.49,-0.04
Sing,-7.52,-99,0.416666666666667,3.82037533512065e-002,2,0.655877567646546,3.69430934881465e-002,2,0.417954774084629,0,2,OVCAR5,Clofarabine,KPT-330,,,,
COMBI,-7.52,-8,0.382915221424538,2.42800677583285e-002,2,0.674528158254372,2.3683381971635e-002,2,0.418442929926202,0,2,OVCAR5,Clofarabine,KPT-330,0.44,-0.06,0.43,-0.01
COMBI,-7.52,-7.7,0.429688104635864,6.96540515440001e-003,2,0.635839843849199,6.95480758769548e-003,2,0.441289202094067,0,2,OVCAR5,Clofarabine,KPT-330,0.47,-0.04,0.46,-0.02
COMBI,-7.52,-7.52,0.448733786287832,4.1074737492279e-002,2,0.61765117154642,4.1586894568548e-002,2,0.470471663441585,0,2,OVCAR5,Clofarabine,KPT-330,0.50,-0.05,0.51,-0.04
COMBI,-7.52,-7.26,0.496149358226371,8.55698171917502e-003,2,0.572726277084178,8.99043680421396e-003,2,0.507458409020876,0,2,OVCAR5,Clofarabine,KPT-330,0.56,-0.06,0.55,-0.04
COMBI,-7.52,-7,0.55309628445865,3.07630842988415e-002,2,0.506237455918813,3.45960284283815e-002,2,0.549995106427063,0,2,OVCAR5,Clofarabine,KPT-330,0.61,-0.06,0.61,-0.06
Sing,-7,-99,0.587876079833184,5.3619302949065e-003,2,0.475603141524445,6.23455629279951e-003,2,0.60222207531419,0,2,OVCAR5,Clofarabine,KPT-330,,,,
COMBI,-7,-8,0.636928289102202,7.09849157054099e-003,2,0.392831251178471,9.09672972783698e-003,2,0.619573577838373,0,2,OVCAR5,Clofarabine,KPT-330,0.60,0.04,0.61,0.01
COMBI,-7,-7.7,0.637024998065165,2.3759770915564e-002,2,0.403740012208987,3.00292249219625e-002,2,0.637131395106209,0,2,OVCAR5,Clofarabine,KPT-330,0.63,0.01,0.63,0.01
COMBI,-7,-7.52,0.667001235330451,3.1269302038295e-002,2,0.36771824181282,4.104467452603e-002,2,0.655540530049927,0,2,OVCAR5,Clofarabine,KPT-330,0.65,0.02,0.66,-0.00
COMBI,-7,-7.26,0.671411901983664,1.26798910929601e-002,2,0.368488406334633,1.6518662663795e-002,2,0.672139699390219,0,2,OVCAR5,Clofarabine,KPT-330,0.69,-0.02,0.70,-0.03
COMBI,-7,-7,0.662085497403117,6.79184978026348e-003,2,0.375818387586745,8.75896957705101e-003,2,0.675051577734772,0,2,OVCAR5,Clofarabine,KPT-330,0.72,-0.06,0.73,-0.05
Sing,-6.52,-99,0.778448019064641,1.7649687220733e-002,2,0.219347411189011,2.78367290848345e-002,2,0.720643350276118,0,2,OVCAR5,Clofarabine,KPT-330,,,,
COMBI,-6.52,-8,0.747842219891909,2.20214568040654e-002,2,0.237584491681382,3.36178036626785e-002,2,0.750006922412106,0,2,OVCAR5,Clofarabine,KPT-330,0.79,-0.04,0.73,0.02
COMBI,-6.52,-7.7,0.753192477362433,3.71488274901299e-003,2,0.243609680693895,5.65875840154149e-003,2,0.767287215359195,0,2,OVCAR5,Clofarabine,KPT-330,0.80,-0.05,0.74,0.03
COMBI,-6.52,-7.52,0.802887584928969,6.25386040765952e-003,2,0.16835114478371,1.04761215038595e-002,2,0.78499866617651,0,2,OVCAR5,Clofarabine,KPT-330,0.81,-0.01,0.76,0.02
COMBI,-6.52,-7.26,0.807001166861143,2.80046674445752e-003,2,0.170421756496495,4.64600201499999e-003,2,0.793222516416492,0,2,OVCAR5,Clofarabine,KPT-330,0.83,-0.02,0.79,0.00
COMBI,-6.52,-7,0.828685577307231,1.11865761086696e-003,2,0.128451826085962,1.94648249419251e-003,2,0.768524444897702,0,2,OVCAR5,Clofarabine,KPT-330,0.85,-0.02,0.81,-0.04
