Func,Conc1,Conc2,Count_Unit_Mean,Count_Unit_StdDev,Count_Unit_N,Count_GRI_Mean,Count_GRI_StdDev,Count_GRI_N,SVM_fit_Mean,SVM_fit_StdDev,SVM_fit_N,Cell_line,Compound1,Compound2,Count_Unit_Mean_P_Bliss,Count_Unit_Mean_Delta_Bliss,SVM_Fit_mean_P_Bliss,SVM_Fit_mean_Delta_Bliss
COMBI,-8.52,-7,0.348433462532299,1.03359173126615e-002,2,0.70818483167382,9.77992574429853e-003,2,0.337455251041595,0,2,OVCAR5,niraparib,KPT-330,0.39,-0.04,0.40,-0.06
Sing,-8,-99,0.155356857735909,1.916014689446e-003,2,0.878211612344813,1.57544412857247e-003,2,0.118620140959363,0,2,OVCAR5,niraparib,KPT-330,,,,
COMBI,-8,-8,7.4137518922795e-002,7.4137518922795e-002,2,0.943080019982052,5.9369689251018e-002,2,0.125134495703084,0,2,OVCAR5,niraparib,KPT-330,0.18,-0.11,0.14,-0.01
COMBI,-8,-7.7,0.219376129488489,8.9809067337157e-002,2,0.828223274360458,7.45185904946495e-002,2,0.16039999782377,0,2,OVCAR5,niraparib,KPT-330,0.23,-0.01,0.19,-0.03
COMBI,-8,-7.52,0.249536934133511,4.2602059716974e-002,2,0.804264485692852,3.6265864214855e-002,2,0.219523326930664,0,2,OVCAR5,niraparib,KPT-330,0.27,-0.02,0.25,-0.03
COMBI,-8,-7.26,0.19835156370359,1.47126790941305e-002,2,0.845880151197751,1.21765394838811e-002,2,0.29056505732425,0,2,OVCAR5,niraparib,KPT-330,0.36,-0.16,0.33,-0.04
COMBI,-8,-7,0.356266149870801,2.65665374677e-002,2,0.700512343144415,2.5305103954778e-002,2,0.342221012641752,0,2,OVCAR5,niraparib,KPT-330,0.43,-0.07,0.40,-0.06
Sing,-7.52,-99,1.82021395497366e-002,1.82021395497366e-002,2,0.998960723655393,2.64973969701365e-002,2,0.101523531665166,0,2,OVCAR5,niraparib,KPT-330,,,,
COMBI,-7.52,-8,0.17472711337742,7.58505298382599e-002,2,0.86019801954171,6.34236996355355e-002,2,0.112500044613227,0,2,OVCAR5,niraparib,KPT-330,0.05,0.12,0.12,-0.01
COMBI,-7.52,-7.7,0.166182132474267,3.94437023650505e-002,2,0.873420655146821,3.1526812442741e-002,2,0.152257269187082,0,2,OVCAR5,niraparib,KPT-330,0.11,0.06,0.17,-0.02
COMBI,-7.52,-7.52,0.240571978958287,5.6160628287768e-002,2,0.811455552431912,4.75035992214e-002,2,0.216084335173449,0,2,OVCAR5,niraparib,KPT-330,0.16,0.08,0.23,-0.01
COMBI,-7.52,-7.26,0.297411800955169,3.25835772608225e-002,2,0.760591274894357,2.90134595846325e-002,2,0.295114112847994,0,2,OVCAR5,niraparib,KPT-330,0.25,0.05,0.31,-0.01
COMBI,-7.52,-7,0.375242248062016,3.69832041343665e-002,2,0.682011497275228,3.58017252968585e-002,2,0.356530885155446,0,2,OVCAR5,niraparib,KPT-330,0.34,0.04,0.39,-0.03
Sing,-7,-99,7.4564904997605e-002,2.95385597956251e-002,2,0.942763644944263,2.3093242103193e-002,2,0.106581019126558,0,2,OVCAR5,niraparib,KPT-330,,,,
COMBI,-7,-8,0.106445701537726,2.79658991315431e-002,2,0.917392087414947,2.23540452998055e-002,2,0.121870149418019,0,2,OVCAR5,niraparib,KPT-330,0.10,0.01,0.13,-0.01
COMBI,-7,-7.7,0.164374950891804,4.34509310913805e-002,2,0.874778152353255,3.46907525257935e-002,2,0.162281645584791,0,2,OVCAR5,niraparib,KPT-330,0.16,0.00,0.18,-0.02
COMBI,-7,-7.52,0.243239238349263,3.0228939764392e-002,2,0.809902598343633,2.56061669643465e-002,2,0.225533415330493,0,2,OVCAR5,niraparib,KPT-330,0.20,0.04,0.24,-0.01
COMBI,-7,-7.26,0.333692805422893,1.27869357572025e-002,2,0.72813307379915,1.17187894093825e-002,2,0.308397033802285,0,2,OVCAR5,niraparib,KPT-330,0.30,0.03,0.32,-0.01
COMBI,-7,-7,0.390180878552971,1.55846253229975e-002,2,0.667924150873387,1.5276580590163e-002,2,0.37704661103975,0,2,OVCAR5,niraparib,KPT-330,0.38,0.01,0.39,-0.01
Sing,-6.52,-99,0.111288519878652,4.86987066900846e-002,2,0.913347669208143,3.8948165900279e-002,2,0.147387069753617,0,2,OVCAR5,niraparib,KPT-330,,,,
COMBI,-6.52,-8,0.190104374153454,5.1071627758744e-002,2,0.848149737909014,4.31236429437011e-002,2,0.162307373318745,0,2,OVCAR5,niraparib,KPT-330,0.14,0.05,0.17,-0.01
COMBI,-6.52,-7.7,0.201382886776145,9.900212147403e-003,2,0.845342658253936,8.09948192700349e-003,2,0.193901550233573,0,2,OVCAR5,niraparib,KPT-330,0.19,0.01,0.21,-0.02
COMBI,-6.52,-7.52,0.202637623175521,3.88234422464255e-002,2,0.843628371892997,3.1932186030648e-002,2,0.247252304406721,0,2,OVCAR5,niraparib,KPT-330,0.24,-0.04,0.27,-0.02
COMBI,-6.52,-7.26,0.250423663534124,1.7177630565398e-002,2,0.801950811465429,1.47562569636025e-002,2,0.325643060624387,0,2,OVCAR5,niraparib,KPT-330,0.32,-0.07,0.35,-0.02
COMBI,-6.52,-7,0.381056201550387,2.58397932816535e-002,2,0.676657062510946,2.51334242555575e-002,2,0.394344700902189,0,2,OVCAR5,niraparib,KPT-330,0.40,-0.02,0.42,-0.03
Sing,-6,-99,0.225850231518442,1.5248283570174e-002,2,0.818786067002753,1.31540689738835e-002,2,0.206026526398623,0,2,OVCAR5,niraparib,KPT-330,,,,
COMBI,-6,-8,0.215759700422277,3.2666719783285e-003,2,0.827053662835111,2.80613190864606e-003,2,0.216218843186704,0,2,OVCAR5,niraparib,KPT-330,0.25,-0.03,0.22,-0.00
COMBI,-6,-7.7,0.238076530211362,1.7364657814096e-002,2,0.814876684175105,1.45748635857035e-002,2,0.233234978800658,0,2,OVCAR5,niraparib,KPT-330,0.30,-0.06,0.27,-0.04
COMBI,-6,-7.52,0.276802252352374,7.37200859450245e-002,2,0.779562667933701,6.4140819875612e-002,2,0.271022689808639,0,2,OVCAR5,niraparib,KPT-330,0.33,-0.05,0.32,-0.05
COMBI,-6,-7.26,0.344168849175782,5.700200277307e-003,2,0.718540004892981,5.26924628594549e-003,2,0.33733742937252,0,2,OVCAR5,niraparib,KPT-330,0.41,-0.07,0.39,-0.05
COMBI,-6,-7,0.432009043927648,8.96317829457349e-003,2,0.626220198140098,9.12191819824804e-003,2,0.397884221666227,0,2,OVCAR5,niraparib,KPT-330,0.48,-0.05,0.46,-0.06
