Func,Conc1,Conc2,Count_Unit_Mean,Count_Unit_StdDev,Count_Unit_N,Count_GRI_Mean,Count_GRI_StdDev,Count_GRI_N,SVM_fit_Mean,SVM_fit_StdDev,SVM_fit_N,Cell_line,Compound1,Compound2,Count_Unit_Mean_P_Bliss,Count_Unit_Mean_Delta_Bliss,SVM_Fit_mean_P_Bliss,SVM_Fit_mean_Delta_Bliss
Sing,-10.52,-99,5.38427167113494e-002,2.53946976467084e-002,2,0.960744273531803,1.87444438900805e-002,2,5.8927087755685e-002,0,2,OVCAR5,ELESCLOMOL,KPT-330,,,,
COMBI,-10.52,-8,0.101476163587965,4.6785512624022e-003,2,0.921653623334694,3.72171144421199e-003,2,4.62707731232114e-002,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.08,0.02,0.08,-0.03
COMBI,-10.52,-7.7,0.142403838712174,4.5507313675412e-002,2,0.890623206930425,3.6352999409485e-002,2,9.77753234268946e-002,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.14,0.00,0.13,-0.03
COMBI,-10.52,-7.52,0.168854231006794,1.8915997529339e-002,2,0.870357901678114,1.53007604365155e-002,2,0.170110467922382,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.19,-0.02,0.20,-0.03
COMBI,-10.52,-7.26,0.284714119019837,1.44690781796965e-002,2,0.774380349665074,1.26151262506825e-002,2,0.256687665768885,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.28,0.00,0.28,-0.02
COMBI,-10.52,-7,0.361166600079905,2.6368357970435e-003,2,0.702870877817164,2.46363554430098e-003,2,0.3526119274795,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.36,0.00,0.36,-0.01
Sing,-10,-99,9.64402740542151e-002,5.58534405719395e-003,2,0.929028803609976,4.2316246444325e-003,2,4.77833964620261e-002,0,2,OVCAR5,ELESCLOMOL,KPT-330,,,,
COMBI,-10,-8,3.95256916996047e-003,3.95256916996047e-003,2,1.01109561386536,1.70355867138251e-002,2,2.28667486178706e-002,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.13,-0.13,0.07,-0.05
COMBI,-10,-7.7,0.177463044655987,1.36986301369865e-002,2,0.862788067810284,1.11964708241085e-002,2,6.96342030135936e-002,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.18,-0.00,0.12,-0.05
COMBI,-10,-7.52,0.148239654107474,3.65966646077825e-002,2,0.886664938873641,2.92066473318925e-002,2,0.149144146203222,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.22,-0.07,0.19,-0.04
COMBI,-10,-7.26,0.26977829638273,4.3562816024893e-002,2,0.786787313451083,3.75719623506595e-002,2,0.248707709955218,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.31,-0.04,0.27,-0.02
COMBI,-10,-7,0.36428286056732,1.13463843387935e-002,2,0.699908019966049,1.0628984032806e-002,2,0.355340786860127,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.39,-0.03,0.36,-0.00
Sing,-9.52,-99,7.33541852844802e-002,8.19183795055103e-004,2,0.946401514715161,6.1180689951601e-004,2,0.108160951871782,0,2,OVCAR5,ELESCLOMOL,KPT-330,,,,
COMBI,-9.52,-8,2.71839961280955e-002,2.71839961280955e-002,2,0.992300844636692,3.3696052846198e-002,2,7.47334527343715e-002,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.10,-0.07,0.13,-0.06
COMBI,-9.52,-7.7,0.113923070969739,3.15765033666126e-002,2,0.91345012493637,2.47630768424024e-002,2,0.110626336921957,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.16,-0.05,0.18,-0.07
COMBI,-9.52,-7.52,0.1392063001853,3.79092032118595e-002,2,0.893831414897585,3.0077143459197e-002,2,0.190244076349276,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.20,-0.06,0.24,-0.05
COMBI,-9.52,-7.26,0.264332944379619,5.1653053286659e-002,2,0.791233085934438,4.4377697910808e-002,2,0.295747748550735,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.29,-0.03,0.31,-0.01
COMBI,-9.52,-7,0.40455453455853,1.949660407511e-002,2,0.661419659849602,1.89068543646175e-002,2,0.4011624970016,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.38,0.02,0.40,0.00
Sing,-9,-99,0.199285075960679,5.7044980637474e-002,2,0.847522840512954,4.6302401801468e-002,2,0.301785122649657,0,2,OVCAR5,ELESCLOMOL,KPT-330,,,,
COMBI,-9,-8,0.13938856174881,1.20997015406955e-002,2,0.891104241829719,9.85634741896554e-003,2,0.275928520863745,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.22,-0.08,0.32,-0.04
COMBI,-9,-7.7,0.235662874390527,6.0289451280861e-002,2,0.813182465511687,5.13641125048201e-002,2,0.295932377139421,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.27,-0.03,0.36,-0.06
COMBI,-9,-7.52,0.187075355157505,3.72915379864115e-002,2,0.855237303288382,3.054469331896e-002,2,0.35939457604027,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.31,-0.12,0.40,-0.04
COMBI,-9,-7.26,0.33613380007779,8.1680280046675e-003,2,0.728689281768683,7.41459556375554e-003,2,0.448193994370868,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.39,-0.05,0.46,-0.01
COMBI,-9,-7,0.419336795844986,8.07031562125399e-003,2,0.64712562708598,7.92917411878355e-003,2,0.523364064152897,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.46,-0.04,0.53,-0.01
Sing,-8.52,-99,0.727137324992553,1.78731009830205e-002,2,0.2964030923453,2.5559201953185e-002,2,0.58295139386968,0,2,OVCAR5,ELESCLOMOL,KPT-330,,,,
COMBI,-8.52,-8,0.693312898281842,2.82326369282901e-003,2,0.31762826450921,3.92813794973651e-003,2,0.580466787256684,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.74,-0.05,0.59,-0.01
COMBI,-8.52,-7.7,0.647163532234348,4.48881665505765e-002,2,0.389497128831487,5.7621119197252e-002,2,0.584132114542821,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.75,-0.10,0.62,-0.04
COMBI,-8.52,-7.52,0.765596046942558,1.74490426189005e-002,2,0.228016082230991,2.7060291305768e-002,2,0.618145385117212,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.77,-0.00,0.64,-0.02
COMBI,-8.52,-7.26,0.693971217425126,1.01127965772049e-003,2,0.338754416068345,1.36298184037448e-003,2,0.669670932586915,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.79,-0.10,0.68,-0.01
COMBI,-8.52,-7,0.704274870155813,2.5968837395126e-002,2,0.319006790786385,3.5690783866429e-002,2,0.691553042055332,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.82,-0.12,0.72,-0.03
Sing,-8,-99,0.843014596365803,4.61721775394697e-003,2,0.11031726152436,8.4591240206655e-003,2,0.818219517078795,0,2,OVCAR5,ELESCLOMOL,KPT-330,,,,
COMBI,-8,-8,0.830200855045576,1.01637492941845e-002,2,0.101432114618959,1.84414078617189e-002,2,0.840331039209329,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.85,-0.02,0.82,0.02
COMBI,-8,-7.7,0.848541134587107,3.40530918659551e-003,2,8.27056013030142e-002,6.4216229733064e-003,2,0.831768753508662,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.86,-0.01,0.83,0.00
COMBI,-8,-7.52,0.847591105620753,8.49289684990751e-003,2,8.9290745868018e-002,1.5855514205663e-002,2,0.836320006751043,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.87,-0.02,0.85,-0.01
COMBI,-8,-7.26,0.838584208479191,4.20070011668602e-003,2,0.116068357646129,7.500657318545e-003,2,0.848700672151389,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.88,-0.04,0.86,-0.01
COMBI,-8,-7,0.84562524970036,4.63443867359151e-003,2,9.83275567470153e-002,8.4005239694967e-003,2,0.820695207711969,0,2,OVCAR5,ELESCLOMOL,KPT-330,0.89,-0.04,0.88,-0.06
