Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
LBH-589,KPT-330,0,0,3.63956929664379,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,0,nM
LBH-589,KPT-330,0,0,0.817888002110679,nM
LBH-589,KPT-330,0,0,0.844271486049733,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,10,0,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,1.38513290680034,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,2.86260800738738,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0.492940603700097,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
LBH-589,KPT-330,0,19.9526231496888,0,nM
