Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
gemcitabine,KPT-330,0,10,7.78424029957772,nM
gemcitabine,KPT-330,0,10,3.91203888136403,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,9.77611345709505,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,2.78065492789419,nM
gemcitabine,KPT-330,0,10,1.48992112182296,nM
gemcitabine,KPT-330,0,10,7.5292805354155,nM
gemcitabine,KPT-330,0,10,4.18293363078639,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,9.26619392877062,nM
gemcitabine,KPT-330,0,10,8.15074496056091,nM
gemcitabine,KPT-330,0,10,3.16309457413752,nM
gemcitabine,KPT-330,0,10,8.69253445940563,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,19.9526231496888,18.2184041482857,nM
gemcitabine,KPT-330,0,19.9526231496888,4.04651528247034,nM
gemcitabine,KPT-330,0,19.9526231496888,8.80804588669757,nM
gemcitabine,KPT-330,0,19.9526231496888,9.60949163196354,nM
gemcitabine,KPT-330,0,19.9526231496888,11.8723972656557,nM
gemcitabine,KPT-330,0,19.9526231496888,3.8422251905398,nM
gemcitabine,KPT-330,0,19.9526231496888,12.9567062151332,nM
gemcitabine,KPT-330,0,19.9526231496888,12.8467038579398,nM
gemcitabine,KPT-330,0,19.9526231496888,5.9165553547576,nM
gemcitabine,KPT-330,0,19.9526231496888,18.0953877583091,nM
gemcitabine,KPT-330,0,19.9526231496888,10.5523689793353,nM
gemcitabine,KPT-330,0,19.9526231496888,3.1507818024672,nM
gemcitabine,KPT-330,0,19.9526231496888,16.5239255126896,nM
gemcitabine,KPT-330,0,19.9526231496888,6.08941620177575,nM
gemcitabine,KPT-330,0,19.9526231496888,10.2223619077552,nM
gemcitabine,KPT-330,0,19.9526231496888,13.8524396951363,nM
gemcitabine,KPT-330,0,19.9526231496888,20.9240198004243,nM
gemcitabine,KPT-330,0,19.9526231496888,7.95604055413668,nM
gemcitabine,KPT-330,0,19.9526231496888,9.70513118179707,nM
gemcitabine,KPT-330,0,19.9526231496888,5.06152774553053,nM
gemcitabine,KPT-330,0,19.9526231496888,7.50715888863091,nM
gemcitabine,KPT-330,0,19.9526231496888,10.5255011222042,nM
gemcitabine,KPT-330,0,19.9526231496888,8.466836932126,nM
gemcitabine,KPT-330,0,19.9526231496888,4.84482625183809,nM
gemcitabine,KPT-330,0,19.9526231496888,3.17312901478214,nM
gemcitabine,KPT-330,0,19.9526231496888,5.1079637798932,nM
gemcitabine,KPT-330,0,19.9526231496888,1.7490906276604,nM
gemcitabine,KPT-330,0,19.9526231496888,10.6493305471713,nM
gemcitabine,KPT-330,0,19.9526231496888,8.97763331011532,nM
gemcitabine,KPT-330,0,19.9526231496888,3.60653200216701,nM
gemcitabine,KPT-330,0,19.9526231496888,7.83221112916957,nM
gemcitabine,KPT-330,0,19.9526231496888,13.3580992183268,nM
gemcitabine,KPT-330,0,30.1995172040202,15.1663332592428,nM
gemcitabine,KPT-330,0,30.1995172040202,17.0482329406535,nM
gemcitabine,KPT-330,0,30.1995172040202,17.8335926502186,nM
gemcitabine,KPT-330,0,30.1995172040202,20.2489442098244,nM
gemcitabine,KPT-330,0,30.1995172040202,25.6575535304142,nM
gemcitabine,KPT-330,0,30.1995172040202,14.5884270578647,nM
gemcitabine,KPT-330,0,30.1995172040202,12.1434392828036,nM
gemcitabine,KPT-330,0,30.1995172040202,19.433948284804,nM
gemcitabine,KPT-330,0,30.1995172040202,15.9516929688079,nM
gemcitabine,KPT-330,0,30.1995172040202,9.20945395273024,nM
gemcitabine,KPT-330,0,30.1995172040202,23.0347484626213,nM
gemcitabine,KPT-330,0,30.1995172040202,16.0406016151737,nM
gemcitabine,KPT-330,0,30.1995172040202,22.1901163221457,nM
gemcitabine,KPT-330,0,30.1995172040202,8.88345558272209,nM
gemcitabine,KPT-330,0,30.1995172040202,15.8035118915315,nM
gemcitabine,KPT-330,0,30.1995172040202,21.8492998444099,nM
gemcitabine,KPT-330,0,30.1995172040202,12.7547869054972,nM
gemcitabine,KPT-330,0,30.1995172040202,10.1142680667078,nM
gemcitabine,KPT-330,0,30.1995172040202,6.79431747992588,nM
gemcitabine,KPT-330,0,30.1995172040202,14.9011735639284,nM
gemcitabine,KPT-330,0,30.1995172040202,17.4953675108091,nM
gemcitabine,KPT-330,0,30.1995172040202,9.45027794935145,nM
gemcitabine,KPT-330,0,30.1995172040202,13.4805435453984,nM
gemcitabine,KPT-330,0,30.1995172040202,9.74366893143916,nM
gemcitabine,KPT-330,0,30.1995172040202,5.97591105620754,nM
gemcitabine,KPT-330,0,30.1995172040202,7.95243977764052,nM
gemcitabine,KPT-330,0,30.1995172040202,8.0142063001853,nM
gemcitabine,KPT-330,0,30.1995172040202,3.70599135268684,nM
gemcitabine,KPT-330,0,30.1995172040202,18.9777640518839,nM
gemcitabine,KPT-330,0,30.1995172040202,14.9011735639284,nM
gemcitabine,KPT-330,0,30.1995172040202,9.40395305744287,nM
gemcitabine,KPT-330,0,30.1995172040202,11.473131562693,nM
gemcitabine,KPT-330,0,54.9540873857625,17.5807078957604,nM
gemcitabine,KPT-330,0,54.9540873857625,27.80241151303,nM
gemcitabine,KPT-330,0,54.9540873857625,32.2987164527421,nM
gemcitabine,KPT-330,0,54.9540873857625,30.1672500972384,nM
gemcitabine,KPT-330,0,54.9540873857625,21.9836639439907,nM
