Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
Cabazitaxel,KPT-330,3.01995172040202e-003,10,5.22707106558038,nM
Cabazitaxel,KPT-330,3.01995172040202e-003,10,1.88755344034847,nM
Cabazitaxel,KPT-330,3.01995172040202e-003,19.9526231496888,9.84443928488507,nM
Cabazitaxel,KPT-330,3.01995172040202e-003,19.9526231496888,13.8224595619534,nM
Cabazitaxel,KPT-330,3.01995172040202e-003,30.1995172040202,11.3341568869673,nM
Cabazitaxel,KPT-330,3.01995172040202e-003,30.1995172040202,15.348980852378,nM
Cabazitaxel,KPT-330,3.01995172040202e-003,54.9540873857625,19.8677557370673,nM
Cabazitaxel,KPT-330,3.01995172040202e-003,54.9540873857625,21.8747569039284,nM
Cabazitaxel,KPT-330,3.01995172040202e-003,100,32.2732720735118,nM
Cabazitaxel,KPT-330,3.01995172040202e-003,100,32.8485817019577,nM
Cabazitaxel,KPT-330,1.e-002,0,1.20643431635389,nM
Cabazitaxel,KPT-330,1.e-002,0,3.05332141793268,nM
Cabazitaxel,KPT-330,1.e-002,10,1.25836896023231,nM
Cabazitaxel,KPT-330,1.e-002,10,3.613777526821,nM
Cabazitaxel,KPT-330,1.e-002,19.9526231496888,7.46072285426825,nM
Cabazitaxel,KPT-330,1.e-002,19.9526231496888,0,nM
Cabazitaxel,KPT-330,1.e-002,30.1995172040202,14.2989499691167,nM
Cabazitaxel,KPT-330,1.e-002,30.1995172040202,16.5071031500927,nM
Cabazitaxel,KPT-330,1.e-002,54.9540873857625,24.3640606767795,nM
Cabazitaxel,KPT-330,1.e-002,54.9540873857625,16.2893815635939,nM
Cabazitaxel,KPT-330,1.e-002,100,36.4123052337195,nM
Cabazitaxel,KPT-330,1.e-002,100,28.3899320815022,nM
Cabazitaxel,KPT-330,3.01995172040202e-002,0,5.92791182603515,nM
Cabazitaxel,KPT-330,3.01995172040202e-002,0,4.33422698838248,nM
Cabazitaxel,KPT-330,3.01995172040202e-002,10,1.74235702186013,nM
Cabazitaxel,KPT-330,3.01995172040202e-002,10,0.774380898604501,nM
Cabazitaxel,KPT-330,3.01995172040202e-002,19.9526231496888,11.2839563501277,nM
Cabazitaxel,KPT-330,3.01995172040202e-002,19.9526231496888,12.4758145654361,nM
Cabazitaxel,KPT-330,3.01995172040202e-002,30.1995172040202,7.73625694873379,nM
Cabazitaxel,KPT-330,3.01995172040202e-002,30.1995172040202,19.379246448425,nM
Cabazitaxel,KPT-330,3.01995172040202e-002,54.9540873857625,27.5845974329055,nM
Cabazitaxel,KPT-330,3.01995172040202e-002,54.9540873857625,30.3072734344613,nM
Cabazitaxel,KPT-330,3.01995172040202e-002,100,30.9628445864962,nM
Cabazitaxel,KPT-330,3.01995172040202e-002,100,30.3236116660008,nM
Cabazitaxel,KPT-330,0.1,0,8.59398272266905,nM
Cabazitaxel,KPT-330,0.1,0,12.7047959487638,nM
Cabazitaxel,KPT-330,0.1,10,3.95256916996047,nM
Cabazitaxel,KPT-330,0.1,10,0.742115027829314,nM
Cabazitaxel,KPT-330,0.1,19.9526231496888,6.1759925702345,nM
Cabazitaxel,KPT-330,0.1,19.9526231496888,12.630601346645,nM
Cabazitaxel,KPT-330,0.1,30.1995172040202,19.8424953675108,nM
Cabazitaxel,KPT-330,0.1,30.1995172040202,24.845583693638,nM
Cabazitaxel,KPT-330,0.1,54.9540873857625,19.6343835083625,nM
Cabazitaxel,KPT-330,0.1,54.9540873857625,27.0867366783353,nM
Cabazitaxel,KPT-330,0.1,100,31.1226528166201,nM
Cabazitaxel,KPT-330,0.1,100,36.7798641630044,nM
Cabazitaxel,KPT-330,0.301995172040202,0,2.17456061960083,nM
Cabazitaxel,KPT-330,0.301995172040202,0,8.98123324396783,nM
Cabazitaxel,KPT-330,0.301995172040202,10,0,nM
Cabazitaxel,KPT-330,0.301995172040202,10,6.85649753972735,nM
Cabazitaxel,KPT-330,0.301995172040202,19.9526231496888,12.212677037381,nM
Cabazitaxel,KPT-330,0.301995172040202,19.9526231496888,4.08637102391456,nM
Cabazitaxel,KPT-330,0.301995172040202,30.1995172040202,15.9512044471896,nM
Cabazitaxel,KPT-330,0.301995172040202,30.1995172040202,15.5497220506485,nM
Cabazitaxel,KPT-330,0.301995172040202,54.9540873857625,25.7176196032672,nM
Cabazitaxel,KPT-330,0.301995172040202,54.9540873857625,16.5071956437184,nM
Cabazitaxel,KPT-330,0.301995172040202,100,31.7299240910907,nM
Cabazitaxel,KPT-330,0.301995172040202,100,35.7091490211746,nM
Cabazitaxel,KPT-330,1,0,49.0765564492106,nM
Cabazitaxel,KPT-330,1,0,52.4724456359845,nM
Cabazitaxel,KPT-330,1,10,44.1074453496814,nM
Cabazitaxel,KPT-330,1,10,55.4166330563846,nM
Cabazitaxel,KPT-330,1,19.9526231496888,56.2340376131878,nM
Cabazitaxel,KPT-330,1,19.9526231496888,49.3150684931507,nM
Cabazitaxel,KPT-330,1,30.1995172040202,56.0840024706609,nM
Cabazitaxel,KPT-330,1,30.1995172040202,48.3014206300185,nM
Cabazitaxel,KPT-330,1,54.9540873857625,57.2073123298327,nM
Cabazitaxel,KPT-330,1,54.9540873857625,57.7674056787242,nM
Cabazitaxel,KPT-330,1,100,65.3056332401119,nM
Cabazitaxel,KPT-330,1,100,62.1254494606472,nM
Cabazitaxel,KPT-330,3.01995172040202,0,71.7009234435508,nM
Cabazitaxel,KPT-330,3.01995172040202,0,71.9541257074769,nM
Cabazitaxel,KPT-330,3.01995172040202,10,69.6620150036299,nM
Cabazitaxel,KPT-330,3.01995172040202,10,69.9524078406066,nM
Cabazitaxel,KPT-330,3.01995172040202,19.9526231496888,75.8145654361118,nM
Cabazitaxel,KPT-330,3.01995172040202,19.9526231496888,70.2422413125919,nM
Cabazitaxel,KPT-330,3.01995172040202,30.1995172040202,73.2396541074738,nM
Cabazitaxel,KPT-330,3.01995172040202,30.1995172040202,74.289684990735,nM
Cabazitaxel,KPT-330,3.01995172040202,54.9540873857625,75.705950991832,nM
Cabazitaxel,KPT-330,3.01995172040202,54.9540873857625,75.4259043173862,nM
Cabazitaxel,KPT-330,3.01995172040202,100,73.7275269676388,nM
Cabazitaxel,KPT-330,3.01995172040202,100,75.5333599680383,nM
Cabazitaxel,KPT-330,10,0,77.4054215072982,nM
Cabazitaxel,KPT-330,10,0,76.5266607089663,nM
Cabazitaxel,KPT-330,10,10,74.9697507461483,nM
Cabazitaxel,KPT-330,10,10,78.9384528514963,nM
Cabazitaxel,KPT-330,10,19.9526231496888,77.997059051157,nM
Cabazitaxel,KPT-330,10,19.9526231496888,73.6475504991874,nM
Cabazitaxel,KPT-330,10,30.1995172040202,77.7331686226066,nM
Cabazitaxel,KPT-330,10,30.1995172040202,78.4898085237801,nM
Cabazitaxel,KPT-330,10,54.9540873857625,75.9393232205368,nM
Cabazitaxel,KPT-330,10,54.9540873857625,77.6351614157915,nM
Cabazitaxel,KPT-330,10,100,80.0239712345186,nM
Cabazitaxel,KPT-330,10,100,78.2021574111067,nM
