Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
LBH-589,KPT-330,30.1995172040202,100,89.2768677586896,nM
LBH-589,KPT-330,100,0,95.1891569854036,nM
LBH-589,KPT-330,100,0,90.6315162347334,nM
LBH-589,KPT-330,100,10,93.8936839557958,nM
LBH-589,KPT-330,100,10,94.5228684359119,nM
LBH-589,KPT-330,100,19.9526231496888,90.1013853416918,nM
LBH-589,KPT-330,100,19.9526231496888,94.6675953873539,nM
LBH-589,KPT-330,100,30.1995172040202,94.780728844966,nM
LBH-589,KPT-330,100,30.1995172040202,95.6145768993206,nM
LBH-589,KPT-330,100,54.9540873857625,91.513029949436,nM
LBH-589,KPT-330,100,54.9540873857625,92.2287047841307,nM
LBH-589,KPT-330,100,100,92.5049940071914,nM
LBH-589,KPT-330,100,100,89.2449061126648,nM
