Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
daporinad,KPT-330,0,54.9540873857625,20.2280080110923,nM
daporinad,KPT-330,0,54.9540873857625,24.1103065783392,nM
daporinad,KPT-330,0,54.9540873857625,23.0164843629641,nM
daporinad,KPT-330,0,54.9540873857625,19.1033739023263,nM
daporinad,KPT-330,0,54.9540873857625,15.3597288553382,nM
daporinad,KPT-330,0,54.9540873857625,25.4198120474503,nM
daporinad,KPT-330,0,100,37.9304834198961,nM
daporinad,KPT-330,0,100,26.3124250898921,nM
daporinad,KPT-330,0,100,23.0363563723532,nM
daporinad,KPT-330,0,100,28.5337594886137,nM
daporinad,KPT-330,0,100,29.7003595685178,nM
daporinad,KPT-330,0,100,33.7914502596884,nM
daporinad,KPT-330,0,100,30.9468637634838,nM
daporinad,KPT-330,0,100,34.1590091889732,nM
daporinad,KPT-330,0,100,27.7347183379944,nM
daporinad,KPT-330,0,100,34.9420695165801,nM
daporinad,KPT-330,0,100,34.9580503395925,nM
daporinad,KPT-330,0,100,26.7598881342389,nM
daporinad,KPT-330,0,100,39.3847383140232,nM
daporinad,KPT-330,0,100,28.3100279664403,nM
daporinad,KPT-330,0,100,34.8941270475429,nM
daporinad,KPT-330,0,100,36.3004394726328,nM
daporinad,KPT-330,0,100,34.4718992248062,nM
daporinad,KPT-330,0,100,22.827842377261,nM
daporinad,KPT-330,0,100,32.7438630490956,nM
daporinad,KPT-330,0,100,33.1153100775194,nM
daporinad,KPT-330,0,100,25.734819121447,nM
daporinad,KPT-330,0,100,28.4802971576227,nM
daporinad,KPT-330,0,100,32.0978682170543,nM
daporinad,KPT-330,0,100,34.8271963824289,nM
daporinad,KPT-330,0,100,67.2884366925065,nM
daporinad,KPT-330,0,100,35.7154392764858,nM
daporinad,KPT-330,0,100,34.6333979328165,nM
daporinad,KPT-330,0,100,30.3698320413437,nM
daporinad,KPT-330,0,100,37.0881782945736,nM
daporinad,KPT-330,0,100,25.8317183462532,nM
daporinad,KPT-330,0,100,34.8917958656331,nM
daporinad,KPT-330,0,100,28.5771963824289,nM
daporinad,KPT-330,3.01995172040202e-002,0,0,nM
daporinad,KPT-330,3.01995172040202e-002,0,9.02591599642538,nM
daporinad,KPT-330,3.01995172040202e-002,10,6.24344599499879,nM
daporinad,KPT-330,3.01995172040202e-002,10,0,nM
daporinad,KPT-330,3.01995172040202e-002,19.9526231496888,12.4138998529526,nM
daporinad,KPT-330,3.01995172040202e-002,19.9526231496888,1.33116631839641,nM
daporinad,KPT-330,3.01995172040202e-002,30.1995172040202,12.9400864731316,nM
daporinad,KPT-330,3.01995172040202e-002,30.1995172040202,14.3607164916615,nM
daporinad,KPT-330,3.01995172040202e-002,54.9540873857625,21.610268378063,nM
daporinad,KPT-330,3.01995172040202e-002,54.9540873857625,26.2154803578374,nM
daporinad,KPT-330,3.01995172040202e-002,100,36.2844586496205,nM
daporinad,KPT-330,3.01995172040202e-002,100,32.0655213743508,nM
daporinad,KPT-330,0.1,0,0,nM
daporinad,KPT-330,0.1,0,12.0643431635389,nM
daporinad,KPT-330,0.1,10,3.30725175445672,nM
daporinad,KPT-330,0.1,10,1.64555940953456,nM
daporinad,KPT-330,0.1,19.9526231496888,26.1589660243015,nM
daporinad,KPT-330,0.1,19.9526231496888,3.69940407089235,nM
daporinad,KPT-330,0.1,30.1995172040202,12.9555281037678,nM
daporinad,KPT-330,0.1,30.1995172040202,15.5188387893762,nM
daporinad,KPT-330,0.1,54.9540873857625,34.0101127965772,nM
daporinad,KPT-330,0.1,54.9540873857625,23.7728510307273,nM
daporinad,KPT-330,0.1,100,35.9488613663604,nM
daporinad,KPT-330,0.1,100,32.944466640032,nM
daporinad,KPT-330,0.301995172040202,0,8.32588620792374,nM
daporinad,KPT-330,0.301995172040202,0,5.21298778671433,nM
daporinad,KPT-330,0.301995172040202,10,4.37202549003791,nM
daporinad,KPT-330,0.301995172040202,10,12.7450189561991,nM
daporinad,KPT-330,0.301995172040202,19.9526231496888,9.03954802259887,nM
daporinad,KPT-330,0.301995172040202,19.9526231496888,20.2306323040012,nM
daporinad,KPT-330,0.301995172040202,30.1995172040202,16.0129709697344,nM
daporinad,KPT-330,0.301995172040202,30.1995172040202,22.9617047560222,nM
daporinad,KPT-330,0.301995172040202,54.9540873857625,28.2380396732789,nM
