Func,Conc1,Conc2,Count_Unit_Mean,Count_Unit_StdDev,Count_Unit_N,Count_GRI_Mean,Count_GRI_StdDev,Count_GRI_N,SVM_fit_Mean,SVM_fit_StdDev,SVM_fit_N,Cell_line,Compound1,Compound2,Count_Unit_Mean_P_Bliss,Count_Unit_Mean_Delta_Bliss,SVM_Fit_mean_P_Bliss,SVM_Fit_mean_Delta_Bliss
COMBI,-9,-8,0,0,2,1.14080347796324,2.82091519972349e-002,2,-3.21767059011546e-002,0,2,A2780ip2,narciclasine,KPT-330,0.00,0.00,0.00,-0.03
COMBI,-9,-7.7,0,0,2,1.07133347256063,8.08188856651504e-003,2,-3.48297741571877e-002,0,2,A2780ip2,narciclasine,KPT-330,0.00,0.00,-0.00,-0.03
COMBI,-9,-7.52,0,0,2,1.06329534372761,1.3465668735785e-002,2,-3.07610487447658e-002,0,2,A2780ip2,narciclasine,KPT-330,0.02,-0.02,-0.00,-0.03
COMBI,-9,-7.26,0.150840469394227,1.05296542974945e-002,2,0.909159547731387,6.69001474375452e-003,2,0.135433182130183,0,2,A2780ip2,narciclasine,KPT-330,0.19,-0.04,0.19,-0.05
COMBI,-9,-7,0.531359728780724,2.9725148323042e-002,2,0.62553281255943,2.71562530804655e-002,2,0.483170409607417,0,2,A2780ip2,narciclasine,KPT-330,0.64,-0.11,0.62,-0.14
Sing,-8.52,-99,0,0,2,1.1050260121981,1.1844420705865e-002,2,4.28981298457499e-002,0,2,A2780ip2,narciclasine,KPT-330,,,,
COMBI,-8.52,-8,0,0,2,1.08997517344573,1.01844071187496e-003,2,3.13981064270218e-002,0,2,A2780ip2,narciclasine,KPT-330,0.00,0.00,0.07,-0.04
COMBI,-8.52,-7.7,0,0,2,1.12791835411842,7.61547246600996e-003,2,3.13762359171175e-002,0,2,A2780ip2,narciclasine,KPT-330,0.00,0.00,0.07,-0.04
COMBI,-8.52,-7.52,0,0,2,1.06468217810024,1.599024247114e-002,2,5.63563187628065e-002,0,2,A2780ip2,narciclasine,KPT-330,0.02,-0.02,0.07,-0.01
COMBI,-8.52,-7.26,5.31557247066286e-002,2.74024738344434e-002,2,0.96892748173527,1.6229080571047e-002,2,0.219080019100748,0,2,A2780ip2,narciclasine,KPT-330,0.19,-0.14,0.25,-0.03
COMBI,-8.52,-7,0.556907615934133,9.2626225935345e-003,2,0.602279451918723,8.75358092027201e-003,2,0.513120567399956,0,2,A2780ip2,narciclasine,KPT-330,0.64,-0.08,0.64,-0.13
Sing,-8,-99,4.18133015210259e-002,3.57888458097248e-004,2,0.976131754600093,2.07214522232019e-004,2,0.286223820442225,0,2,A2780ip2,narciclasine,KPT-330,,,,
COMBI,-8,-8,5.67974308922612e-002,3.4002896543039e-003,2,0.966612368985425,2.03757302878596e-003,2,0.285225812337963,0,2,A2780ip2,narciclasine,KPT-330,0.04,0.02,0.31,-0.02
COMBI,-8,-7.7,3.74645471934569e-002,2.40089703845393e-002,2,0.977465762797512,1.4547284883155e-002,2,0.293838147793282,0,2,A2780ip2,narciclasine,KPT-330,0.04,-0.00,0.31,-0.02
COMBI,-8,-7.52,0.267492667744059,4.83629616328485e-002,2,0.834250144855821,3.3159000497617e-002,2,0.330804363378137,0,2,A2780ip2,narciclasine,KPT-330,0.06,0.21,0.31,0.02
COMBI,-8,-7.26,0.25429749444973,5.8674278464954e-002,2,0.839683394811677,4.0554139495805e-002,2,0.461462573832617,0,2,A2780ip2,narciclasine,KPT-330,0.22,0.03,0.44,0.02
COMBI,-8,-7,0.534507809662186,1.94333454413365e-002,2,0.622954420234768,1.7821464735294e-002,2,0.658893461756845,0,2,A2780ip2,narciclasine,KPT-330,0.66,-0.13,0.73,-0.07
Sing,-7.52,-99,0.812824336415151,5.96480763495499e-004,2,0.29477765295263,9.34836292690019e-004,2,0.629408740374821,0,2,A2780ip2,narciclasine,KPT-330,,,,
COMBI,-7.52,-8,0.846735092248599,3.14841634658003e-004,2,0.223851816707447,5.55375849835504e-004,2,0.651545215056251,0,2,A2780ip2,narciclasine,KPT-330,0.81,0.04,0.64,0.01
COMBI,-7.52,-7.7,0.834509596992283,1.84684387573397e-003,2,0.22828089579294,3.19883425069351e-003,2,0.665981034983812,0,2,A2780ip2,narciclasine,KPT-330,0.81,0.02,0.64,0.03
COMBI,-7.52,-7.52,0.864068953133417,2.81319207517797e-003,2,0.217158911426384,5.07457747009651e-003,2,0.698714317647101,0,2,A2780ip2,narciclasine,KPT-330,0.82,0.04,0.64,0.06
COMBI,-7.52,-7.26,0.901934665398034,2.22010783380899e-003,2,0.132771718961429,4.63249070844399e-003,2,0.773418169900228,0,2,A2780ip2,narciclasine,KPT-330,0.85,0.05,0.71,0.06
COMBI,-7.52,-7,0.921237437946482,3.45078096621854e-003,2,9.7082585887603e-002,7.91537004708e-003,2,0.851679484473697,0,2,A2780ip2,narciclasine,KPT-330,0.93,-0.01,0.86,-0.01
Sing,-7,-99,0.936355502535044,9.36474798687748e-003,2,5.14059876278899e-002,2.39599194886389e-002,2,0.895389824045387,0,2,A2780ip2,narciclasine,KPT-330,,,,
COMBI,-7,-8,0.956174044455638,2.45576475033049e-003,2,-1.98532328329341e-002,7.18112877308445e-003,2,0.927121387347745,0,2,A2780ip2,narciclasine,KPT-330,0.94,0.02,0.90,0.03
COMBI,-7,-7.7,0.947101114702196,5.93628388628531e-004,2,-1.61098261287745e-002,1.6772175398582e-003,2,0.935211543353067,0,2,A2780ip2,narciclasine,KPT-330,0.94,0.01,0.90,0.04
COMBI,-7,-7.52,0.979888669420004,2.01113305799965e-002,2,-8.76199689232323e-002,9.15491093978947e-002,2,0.954544196418729,0,2,A2780ip2,narciclasine,KPT-330,0.94,0.04,0.90,0.05
COMBI,-7,-7.26,0.959847764034253,4.69394227719599e-003,2,-6.75457774359911e-003,1.32125777224177e-002,2,0.979901595096082,0,2,A2780ip2,narciclasine,KPT-330,0.95,0.01,0.92,0.06
COMBI,-7,-7,0.969972151592202,2.17944061024347e-003,2,-3.13755117085629e-002,6.6913718403097e-003,2,0.967148882912273,0,2,A2780ip2,narciclasine,KPT-330,0.98,-0.01,0.96,0.01
Sing,-6.52,-99,0.957888458097226,4.65254995526398e-003,2,-6.97301232691811e-003,1.36203519945562e-002,2,0.961014269579172,0,2,A2780ip2,narciclasine,KPT-330,,,,
COMBI,-6.52,-8,0.946350985454317,1.4482715194255e-003,2,8.00105841699508e-003,3.97339304025892e-003,2,0.976396034256575,0,2,A2780ip2,narciclasine,KPT-330,0.96,-0.01,0.96,0.02
COMBI,-6.52,-7.7,0.930017808851659,8.178880021107e-003,2,2.92891147723724e-002,2.09160746693853e-002,2,0.967789725315149,0,2,A2780ip2,narciclasine,KPT-330,0.96,-0.03,0.96,0.01
COMBI,-6.52,-7.52,0.958221104926079,1.3287843418926e-002,2,6.68529068023775e-003,3.74790170000225e-002,2,0.976302211625084,0,2,A2780ip2,narciclasine,KPT-330,0.96,-0.00,0.96,0.02
COMBI,-6.52,-7.26,0.956295591500159,5.96257532508748e-003,2,3.0223104842473e-003,1.64124637666103e-002,2,0.981921858604354,0,2,A2780ip2,narciclasine,KPT-330,0.97,-0.01,0.97,0.01
COMBI,-6.52,-7,0.950296646083061,3.45078096621898e-003,2,2.50305708161581e-002,9.27966912659585e-003,2,0.937965839129687,0,2,A2780ip2,narciclasine,KPT-330,0.99,-0.04,0.99,-0.05
