Func,Conc1,Conc2,Count_Unit_Mean,Count_Unit_StdDev,Count_Unit_N,Count_GRI_Mean,Count_GRI_StdDev,Count_GRI_N,SVM_fit_Mean,SVM_fit_StdDev,SVM_fit_N,Cell_line,Compound1,Compound2,Count_Unit_Mean_P_Bliss,Count_Unit_Mean_Delta_Bliss,SVM_Fit_mean_P_Bliss,SVM_Fit_mean_Delta_Bliss
Sing,-9.52,-99,0,0,2,1.09392947652487,7.81634121588498e-003,2,-2.86469772233825e-002,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,,,,
COMBI,-9.52,-8,0,0,2,1.08003563428243,1.02455885450992e-003,2,-2.87530914132323e-002,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.00,0.00,0.00,-0.03
COMBI,-9.52,-7.7,0,0,2,1.074868960436,2.2166057132155e-002,2,-4.16958884519655e-002,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.00,0.00,0.00,-0.04
COMBI,-9.52,-7.52,0,0,2,1.10951881990975,1.66805526859301e-002,2,-5.02350845425547e-002,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.02,-0.02,0.00,-0.05
COMBI,-9.52,-7.26,7.52811015573327e-002,1.56935842703385e-002,2,0.956540194358645,9.28768723241602e-003,2,0.125166088293116,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.19,-0.11,0.19,-0.06
COMBI,-9.52,-7,0.574003904007348,3.10024112986551e-003,2,0.590975488671974,2.97869045579649e-003,2,0.505256235320256,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.64,-0.07,0.62,-0.11
Sing,-9,-99,0,0,2,1.10550702150206,2.66473268614051e-002,2,3.68185424026796e-002,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,,,,
COMBI,-9,-8,0,0,2,1.08259375012311,5.10789152474989e-004,2,2.86293971042124e-002,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.00,0.00,0.06,-0.03
COMBI,-9,-7.7,0,0,2,1.0771122235282,3.51394616322949e-002,2,1.55509097229528e-002,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.00,0.00,0.06,-0.04
COMBI,-9,-7.52,0,0,2,1.05760382468492,1.36298734439699e-002,2,2.86103107553859e-002,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.02,-0.02,0.06,-0.03
COMBI,-9,-7.26,0.161144849978955,5.35145210751e-003,2,0.904141296683191,3.37559140005203e-003,2,0.215344339510525,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.19,-0.03,0.24,-0.02
COMBI,-9,-7,0.599437363646802,7.40613158801243e-003,2,0.566037645643305,7.39194567533505e-003,2,0.563454322866523,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.64,-0.04,0.65,-0.09
Sing,-8.52,-99,0,0,2,1.05637113905984,2.61227441621901e-002,2,0.267709230635677,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,,,,
COMBI,-8.52,-8,3.618013338842e-002,5.0758425308387e-003,2,0.979473798369385,2.91453788184695e-003,2,0.268574464563428,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.00,0.04,0.29,-0.02
COMBI,-8.52,-7.7,4.33300876338851e-002,2.74464459591042e-002,2,0.974893051686057,1.60433516306605e-002,2,0.25679347056914,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.00,0.04,0.29,-0.03
COMBI,-8.52,-7.52,8.39398051066978e-002,4.24941408659182e-002,2,0.950500623759307,2.560305984874e-002,2,0.276775329681691,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.02,0.06,0.29,-0.01
COMBI,-8.52,-7.26,0.350730563405688,2.9463050928988e-002,2,0.774195426476626,2.19389789219225e-002,2,0.437058837798953,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.19,0.16,0.43,0.01
COMBI,-8.52,-7,0.696922723619245,4.76518544034946e-003,2,0.460445487365149,5.62782587247501e-003,2,0.700547030823343,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.64,0.06,0.73,-0.03
Sing,-8,-99,0.9037468083843,1.18757793480029e-004,2,0.134649190592045,2.54111553115e-004,2,0.607365758183973,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,,,,
COMBI,-8,-8,0.912766334179308,1.65259989376151e-003,2,0.111536778180966,3.72661244995151e-003,2,0.634700535929636,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.90,0.01,0.62,0.01
COMBI,-8,-7.7,0.89003164556962,1.94741966893849e-003,2,0.152242338394959,3.9873070767385e-003,2,0.623325854648242,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.90,-0.01,0.62,0.00
COMBI,-8,-7.52,0.876773158998396,7.52436166276049e-003,2,0.180345265938217,1.4474562242966e-002,2,0.625453068097206,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.91,-0.03,0.62,0.01
COMBI,-8,-7.26,0.903553604714088,1.0221874812098e-002,2,0.133833610573654,2.1782021969442e-002,2,0.714657829656908,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.92,-0.02,0.69,0.02
COMBI,-8,-7,0.903490641864737,7.46354346078504e-004,2,0.140529902082262,1.5998936786065e-003,2,0.849666111958806,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.97,-0.07,0.86,-0.01
Sing,-7.52,-99,0.9277358826673,7.48174098925203e-003,2,7.99539573792056e-002,1.79904215893476e-002,2,0.896603592983581,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,,,,
COMBI,-7.52,-8,0.935961754116744,1.51685061677385e-002,2,5.43517663383798e-002,3.87389585481052e-002,2,0.949288612098398,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.93,0.01,0.90,0.05
COMBI,-7.52,-7.7,0.910418695228822,3.71226874391398e-003,2,0.108555084362552,8.315788964365e-003,2,0.935170693039455,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.93,-0.02,0.90,0.04
COMBI,-7.52,-7.52,0.913223140495868,2.15862834587402e-003,2,0.105002063837122,4.8367128213585e-003,2,0.906035197977573,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.93,-0.02,0.90,0.01
COMBI,-7.52,-7.26,0.911550718537671,1.0041488786002e-002,2,0.116471054502557,2.21870414593228e-002,2,0.911000399188251,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.94,-0.03,0.92,-0.01
COMBI,-7.52,-7,0.90004592949822,6.37271787805696e-003,2,0.147669648725963,1.3455605597549e-002,2,0.922355940964479,0,2,A2780ip2,Topotecan hydrochloride,KPT-330,0.97,-0.07,0.96,-0.04
