Func,Conc1,Conc2,Count_Unit_Mean,Count_Unit_StdDev,Count_Unit_N,Count_GRI_Mean,Count_GRI_StdDev,Count_GRI_N,SVM_fit_Mean,SVM_fit_StdDev,SVM_fit_N,Cell_line,Compound1,Compound2,Count_Unit_Mean_P_Bliss,Count_Unit_Mean_Delta_Bliss,SVM_Fit_mean_P_Bliss,SVM_Fit_mean_Delta_Bliss
COMBI,-8.52,-7.7,0.916260954235637,2.2517039922105e-003,2,9.532976983457e-002,5.18691936664495e-003,2,0.899947399016346,0,2,A2780ip2,Cabazitaxel,KPT-330,0.91,0.01,0.88,0.02
COMBI,-8.52,-7.52,0.929505365733317,6.16750955964307e-005,2,6.70605482705733e-002,1.49815707438897e-004,2,0.899032009321391,0,2,A2780ip2,Cabazitaxel,KPT-330,0.91,0.02,0.88,0.02
COMBI,-8.52,-7.26,0.928927905718237,1.92411761168898e-003,2,7.69468414056498e-002,4.62787212221949e-003,2,0.920000142527787,0,2,A2780ip2,Cabazitaxel,KPT-330,0.93,-0.00,0.90,0.02
COMBI,-8.52,-7,0.938110001148238,2.87059363876452e-003,2,5.95730282356011e-002,7.34848240513685e-003,2,0.924373145257945,0,2,A2780ip2,Cabazitaxel,KPT-330,0.97,-0.03,0.95,-0.03
Sing,-8,-99,0.935336381450033,7.838014369693e-003,2,6.12365905479596e-002,1.96420101374658e-002,2,0.944708956046433,0,2,A2780ip2,Cabazitaxel,KPT-330,,,,
COMBI,-8,-8,0.937201204037066,1.06238564598948e-003,2,5.28602416584554e-002,2.7243342261838e-003,2,0.968714499986686,0,2,A2780ip2,Cabazitaxel,KPT-330,0.94,-0.00,0.95,0.02
COMBI,-8,-7.7,0.935491723466407,5.29454722492698e-003,2,4.86007247065714e-002,1.3497290196127e-002,2,0.959195884932175,0,2,A2780ip2,Cabazitaxel,KPT-330,0.94,-0.00,0.95,0.01
COMBI,-8,-7.52,0.936598001726902,1.13482175897375e-002,2,4.8593942951046e-002,2.86902414193162e-002,2,0.955717119704182,0,2,A2780ip2,Cabazitaxel,KPT-330,0.94,-0.00,0.95,0.01
COMBI,-8,-7.26,0.940171968011545,1.5813841621069e-002,2,4.72461818675156e-002,4.05855405431634e-002,2,0.954816910737517,0,2,A2780ip2,Cabazitaxel,KPT-330,0.95,-0.01,0.96,-0.01
COMBI,-8,-7,0.935239407509473,4.47812607647302e-003,2,6.67778182411316e-002,1.12774531318889e-002,2,0.91761527231511,0,2,A2780ip2,Cabazitaxel,KPT-330,0.98,-0.04,0.98,-0.06
