Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
Olaparib_PI,Selinexor,3.01995172040202,54.9540873857625,20.9181713407607,nM
Olaparib_PI,Selinexor,3.01995172040202,54.9540873857625,9.3545908567038,nM
Olaparib_PI,Selinexor,3.01995172040202,100,32.9785136999803,nM
Olaparib_PI,Selinexor,3.01995172040202,100,30.6524738813325,nM
Olaparib_PI,Selinexor,3.01995172040202,199.526231496888,51.2672121333067,nM
Olaparib_PI,Selinexor,3.01995172040202,199.526231496888,44.6817002594293,nM
Olaparib_PI,Selinexor,3.01995172040202,301.995172040202,64.519158527423,nM
Olaparib_PI,Selinexor,3.01995172040202,301.995172040202,64.1435011269722,nM
Olaparib_PI,Selinexor,10,0,0,nM
Olaparib_PI,Selinexor,10,0,4.30994956441999,nM
Olaparib_PI,Selinexor,10,30.1995172040202,2.8840820854132,nM
Olaparib_PI,Selinexor,10,30.1995172040202,0.813459049731928,nM
Olaparib_PI,Selinexor,10,54.9540873857625,26.6807529773338,nM
Olaparib_PI,Selinexor,10,54.9540873857625,22.0322704571648,nM
Olaparib_PI,Selinexor,10,100,37.5911689335699,nM
Olaparib_PI,Selinexor,10,100,38.6950522373349,nM
Olaparib_PI,Selinexor,10,199.526231496888,49.5509878267811,nM
Olaparib_PI,Selinexor,10,199.526231496888,55.6575533825584,nM
Olaparib_PI,Selinexor,10,301.995172040202,66.8482344102179,nM
Olaparib_PI,Selinexor,10,301.995172040202,65.1953418482344,nM
Olaparib_PI,Selinexor,30.1995172040202,0,0,nM
Olaparib_PI,Selinexor,30.1995172040202,0,2.61348005502063,nM
Olaparib_PI,Selinexor,30.1995172040202,30.1995172040202,3.06895914217046,nM
Olaparib_PI,Selinexor,30.1995172040202,30.1995172040202,11.0926234054354,nM
Olaparib_PI,Selinexor,30.1995172040202,54.9540873857625,11.0833653476758,nM
Olaparib_PI,Selinexor,30.1995172040202,54.9540873857625,23.8378793699577,nM
Olaparib_PI,Selinexor,30.1995172040202,100,28.7601025034496,nM
Olaparib_PI,Selinexor,30.1995172040202,100,41.6124581115711,nM
Olaparib_PI,Selinexor,30.1995172040202,199.526231496888,43.7238076232289,nM
Olaparib_PI,Selinexor,30.1995172040202,199.526231496888,48.5132708042307,nM
Olaparib_PI,Selinexor,30.1995172040202,301.995172040202,63.6927122464313,nM
Olaparib_PI,Selinexor,30.1995172040202,301.995172040202,61.7392937640872,nM
Olaparib_PI,Selinexor,100,0,1.97157267308574,nM
Olaparib_PI,Selinexor,100,0,7.47363594681339,nM
Olaparib_PI,Selinexor,100,30.1995172040202,20.9650582362729,nM
Olaparib_PI,Selinexor,100,30.1995172040202,11.3514512848955,nM
Olaparib_PI,Selinexor,100,54.9540873857625,17.3837879369958,nM
Olaparib_PI,Selinexor,100,54.9540873857625,13.8109873223204,nM
Olaparib_PI,Selinexor,100,100,41.257638478218,nM
Olaparib_PI,Selinexor,100,100,44.2933175635718,nM
Olaparib_PI,Selinexor,100,199.526231496888,49.5509878267811,nM
Olaparib_PI,Selinexor,100,199.526231496888,48.9123927359808,nM
Olaparib_PI,Selinexor,100,301.995172040202,64.9323816679189,nM
Olaparib_PI,Selinexor,100,301.995172040202,62.3403456048084,nM
Olaparib_PI,Selinexor,301.995172040202,0,18.6611646033929,nM
Olaparib_PI,Selinexor,301.995172040202,0,10.041265474553,nM
Olaparib_PI,Selinexor,301.995172040202,30.1995172040202,11.6472545757072,nM
Olaparib_PI,Selinexor,301.995172040202,30.1995172040202,15.6405990016639,nM
Olaparib_PI,Selinexor,301.995172040202,54.9540873857625,27.1417595082597,nM
Olaparib_PI,Selinexor,301.995172040202,54.9540873857625,24.7983096427199,nM
Olaparib_PI,Selinexor,301.995172040202,100,39.6806623299823,nM
Olaparib_PI,Selinexor,301.995172040202,100,39.2864182929233,nM
Olaparib_PI,Selinexor,301.995172040202,199.526231496888,47.5553781680303,nM
Olaparib_PI,Selinexor,301.995172040202,199.526231496888,49.0720415086809,nM
Olaparib_PI,Selinexor,301.995172040202,301.995172040202,68.2006010518407,nM
Olaparib_PI,Selinexor,301.995172040202,301.995172040202,65.5709992486852,nM
Olaparib_PI,Selinexor,1000,0,37.0472260430995,nM
Olaparib_PI,Selinexor,1000,0,48.1430536451169,nM
Olaparib_PI,Selinexor,1000,30.1995172040202,39.3788130892956,nM
Olaparib_PI,Selinexor,1000,30.1995172040202,27.0290256979109,nM
Olaparib_PI,Selinexor,1000,54.9540873857625,43.0849020361122,nM
Olaparib_PI,Selinexor,1000,54.9540873857625,47.9638878217441,nM
Olaparib_PI,Selinexor,1000,100,52.1387739010447,nM
Olaparib_PI,Selinexor,1000,100,55.2533017938104,nM
Olaparib_PI,Selinexor,1000,199.526231496888,61.5645579724606,nM
Olaparib_PI,Selinexor,1000,199.526231496888,65.7952504490122,nM
Olaparib_PI,Selinexor,1000,301.995172040202,71.8820435762584,nM
Olaparib_PI,Selinexor,1000,301.995172040202,74.6619083395943,nM
