Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0.36680421824851,nM
SB743921,Selinexor,0,0,6.23567171022467,nM
SB743921,Selinexor,0,0,12.242090784044,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,1.63273146369574,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,1.37551581843191,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,5.91471801925722,nM
SB743921,Selinexor,0,0,12.0586886749198,nM
SB743921,Selinexor,0,0,1.60476845483723,nM
SB743921,Selinexor,0,0,12.1503897294819,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,5.1811095827602,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,10.9582760201742,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,9.53690967446126,nM
SB743921,Selinexor,0,0,1.83402109124255,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,8.52819807427785,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,6.28152223750573,nM
SB743921,Selinexor,0,0,5.50206327372765,nM
SB743921,Selinexor,0,0,0.550206327372765,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,2.43007794589638,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,13.7678437265214,nM
SB743921,Selinexor,0,0,14.2595139844108,nM
SB743921,Selinexor,0,0,14.5346171480972,nM
SB743921,Selinexor,0,0,22.8335625859697,nM
SB743921,Selinexor,0,0,8.75745071068317,nM
SB743921,Selinexor,0,0,5.41036221916552,nM
SB743921,Selinexor,0,0,3.30123796423659,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,0,0,nM
SB743921,Selinexor,0,30.1995172040202,1.47901645405805,nM
SB743921,Selinexor,0,30.1995172040202,5.02865594379737,nM
SB743921,Selinexor,0,30.1995172040202,1.95969680162692,nM
SB743921,Selinexor,0,30.1995172040202,7.1362543908301,nM
SB743921,Selinexor,0,30.1995172040202,0,nM
SB743921,Selinexor,0,30.1995172040202,0,nM
SB743921,Selinexor,0,30.1995172040202,12.7565169162507,nM
SB743921,Selinexor,0,30.1995172040202,0,nM
SB743921,Selinexor,0,30.1995172040202,0,nM
SB743921,Selinexor,0,30.1995172040202,7.2841560362359,nM
SB743921,Selinexor,0,30.1995172040202,1.18321316324644,nM
SB743921,Selinexor,0,30.1995172040202,5.6942133481235,nM
SB743921,Selinexor,0,30.1995172040202,10.1682381216491,nM
SB743921,Selinexor,0,30.1995172040202,1.95969680162692,nM
SB743921,Selinexor,0,30.1995172040202,0,nM
SB743921,Selinexor,0,30.1995172040202,0,nM
SB743921,Selinexor,0,30.1995172040202,16.6389351081531,nM
SB743921,Selinexor,0,30.1995172040202,3.47568866703642,nM
SB743921,Selinexor,0,30.1995172040202,0,nM
SB743921,Selinexor,0,30.1995172040202,0,nM
SB743921,Selinexor,0,54.9540873857625,18.4978870533999,nM
SB743921,Selinexor,0,54.9540873857625,13.465232424126,nM
SB743921,Selinexor,0,54.9540873857625,21.9554360353438,nM
SB743921,Selinexor,0,54.9540873857625,13.1194775259316,nM
SB743921,Selinexor,0,54.9540873857625,21.2255090280446,nM
SB743921,Selinexor,0,54.9540873857625,17.4222051479063,nM
SB743921,Selinexor,0,54.9540873857625,16.3849404533231,nM
SB743921,Selinexor,0,54.9540873857625,18.4594698424894,nM
SB743921,Selinexor,0,54.9540873857625,20.4955820207453,nM
SB743921,Selinexor,0,54.9540873857625,17.8832116788321,nM
SB743921,Selinexor,0,54.9540873857625,11.0833653476758,nM
SB743921,Selinexor,0,54.9540873857625,16.1928543987706,nM
SB743921,Selinexor,0,54.9540873857625,18.7668075297733,nM
SB743921,Selinexor,0,54.9540873857625,28.3711102573953,nM
SB743921,Selinexor,0,54.9540873857625,17.8447944679216,nM
SB743921,Selinexor,0,54.9540873857625,17.0380330388014,nM
SB743921,Selinexor,0,54.9540873857625,21.6096811371494,nM
SB743921,Selinexor,0,54.9540873857625,22.6853630426431,nM
SB743921,Selinexor,0,54.9540873857625,17.2301190933538,nM
SB743921,Selinexor,0,54.9540873857625,10.315021129466,nM
SB743921,Selinexor,0,100,19.0616991917997,nM
SB743921,Selinexor,0,100,31.6380839739799,nM
SB743921,Selinexor,0,100,31.3226887443327,nM
SB743921,Selinexor,0,100,33.1362113148039,nM
SB743921,Selinexor,0,100,29.9822590183323,nM
SB743921,Selinexor,0,100,33.7275773703923,nM
SB743921,Selinexor,0,100,33.6881529666864,nM
SB743921,Selinexor,0,100,27.498521584861,nM
SB743921,Selinexor,0,100,31.0072935146856,nM
SB743921,Selinexor,0,100,27.8139168145082,nM
SB743921,Selinexor,0,100,21.5848610289769,nM
SB743921,Selinexor,0,100,31.4015375517445,nM
SB743921,Selinexor,0,100,30.5736250739208,nM
SB743921,Selinexor,0,100,32.5448452592155,nM
SB743921,Selinexor,0,100,24.7782377291543,nM
SB743921,Selinexor,0,100,24.5811157106249,nM
SB743921,Selinexor,0,100,34.7526118667455,nM
SB743921,Selinexor,0,100,34.7131874630396,nM
SB743921,Selinexor,0,100,36.4872856298048,nM
SB743921,Selinexor,0,100,34.8314606741573,nM
SB743921,Selinexor,0,199.526231496888,45.8790660546797,nM
SB743921,Selinexor,0,199.526231496888,48.1540610656556,nM
SB743921,Selinexor,0,199.526231496888,50.2694073039313,nM
SB743921,Selinexor,0,199.526231496888,53.0233486330074,nM
